row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
12374,3,1,T1548,1,0,0.999918818473816,0.8624513745307922,xgb_malicious_cnn_benign,MALICIOUS,1,0.92,xgb,ok,"[""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, and events_per_second is 1, which is atypical for benign processes with high syscall activity."", ""Benign-explanation test: the process has a short lifetime and a low unique_syscalls count, which is inconsistent with typical admin scripting or health-check activities."", ""Decide: the strong evidence of privilege escalation (euid_root and high max_uid_euid_delta) and atypical behaviour (low file interaction and syscall throughput) supports XGBoost's MALICIOUS classification over CNN's BENIGN call.""]","[""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count"", ""events_per_second""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, and events_per_second is 1, which is atypical for benign processes with high syscall activity."", ""Benign-explanation test: the process has a short lifetime and a low unique_syscalls count, which is inconsistent with typical admin scripting or health-check activities."", ""Decide: the strong evidence of privilege escalation (euid_root and high max_uid_euid_delta) and atypical behaviour (low file interaction and syscall throughput) supports XGBoost's MALICIOUS classification over CNN's BENIGN call.""], ""key_features"": [""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count"", ""events_per_second""], ""agrees_with"": ""xgb""}"
13162,2,1,T1548,0,1,0.964673638343811,0.9870211482048036,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and an unusual exec chain, coupled with a high failed_call_rate, supports the CNN's classification over XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and an unusual exec chain, coupled with a high failed_call_rate, supports the CNN's classification over XGBoost's benign call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""], ""agrees_with"": ""cnn""}"
13164,3,1,T1548,1,0,0.999918818473816,0.8624439835548401,xgb_malicious_cnn_benign,MALICIOUS,1,0.92,xgb,ok,"[""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""]","[""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""], ""key_features"": [""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""], ""agrees_with"": ""xgb""}"
13181,2,1,T1548,0,1,0.964673638343811,0.9870211482048036,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and an unusual exec chain, coupled with a high failed_call_rate, supports the CNN's classification over XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and an unusual exec chain, coupled with a high failed_call_rate, supports the CNN's classification over XGBoost's benign call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""], ""agrees_with"": ""cnn""}"
13877,2,1,T1548,0,1,0.964673638343811,0.9870211482048036,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and unusual syscall behavior supports the CNN's classification over XGBoost's benign call, despite the high confidence in benignity.""]","[""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and unusual syscall behavior supports the CNN's classification over XGBoost's benign call, despite the high confidence in benignity.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""], ""agrees_with"": ""cnn""}"
13922,3,1,T1548,1,0,0.999918818473816,0.8624439835548401,xgb_malicious_cnn_benign,MALICIOUS,1,0.92,xgb,ok,"[""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""]","[""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""], ""key_features"": [""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""], ""agrees_with"": ""xgb""}"
13929,2,1,T1548,0,1,0.964673638343811,0.9870211482048036,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and an unusual exec chain, coupled with a high failed_call_rate, supports the CNN's classification over XGBoost's benign call.""]","[""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and an unusual exec chain, coupled with a high failed_call_rate, supports the CNN's classification over XGBoost's benign call.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""], ""agrees_with"": ""cnn""}"
13989,2,1,T1548,0,1,0.964673638343811,0.9870211482048036,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and unusual syscall behavior supports the CNN's classification over XGBoost's benign call, despite the high confidence in benignity.""]","[""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and unusual syscall behavior supports the CNN's classification over XGBoost's benign call, despite the high confidence in benignity.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""], ""agrees_with"": ""cnn""}"
15367,2,1,T1548,0,1,0.964673638343811,0.9870211482048036,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and unusual syscall behavior supports the CNN's classification over XGBoost's benign call, despite the high confidence in benignity.""]","[""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, indicating a root context with a significant privilege transition."", ""Mechanism: high exec_count and failed_call_rate suggest an unusual exec chain with potential misuse of system calls."", ""Behavioural anomaly: failed_call_count is high, indicating a process with a high rate of syscall failures, which is uncommon for benign processes."", ""Benign-explanation test: low file_access_count and regular syscall throughput (events_per_second) do not support a benign admin script or health-check."", ""Decide: the strong evidence of a root context and unusual syscall behavior supports the CNN's classification over XGBoost's benign call, despite the high confidence in benignity.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""failed_call_rate"", ""failed_call_count"", ""exec_count""], ""agrees_with"": ""cnn""}"
15370,3,1,T1548,1,0,0.999918818473816,0.8624439835548401,xgb_malicious_cnn_benign,MALICIOUS,1,0.92,xgb,ok,"[""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""]","[""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""], ""key_features"": [""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""], ""agrees_with"": ""xgb""}"
15434,2,1,T1595,0,1,0.001278604613617,0.999983251094818,xgb_benign_cnn_malicious,BENIGN,0,0.92,xgb,ok,"[""Privilege state: uid_is_root is set, but auid_euid_mismatch is not, suggesting a legitimate root process."", ""Mechanism: low events_per_second and seq_length indicate a simple, non-complex execution chain, not typical of sophisticated privilege escalation attempts."", ""Behavioural anomaly: file_access_count is high, but this can be consistent with administrative tasks or package management activities."", ""Benign-explanation test: the process has a short lifetime and a low unique_syscalls count, which is more consistent with benign administrative activities."", ""Decide: the absence of auid_euid_mismatch and the simple execution chain support XGBoost's benign classification over CNN's high-confidence malicious call.""]","[""auid_euid_mismatch"", ""events_per_second"", ""seq_length"", ""file_access_count"", ""lifetime_seconds""]","{""verdict"": ""BENIGN"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root is set, but auid_euid_mismatch is not, suggesting a legitimate root process."", ""Mechanism: low events_per_second and seq_length indicate a simple, non-complex execution chain, not typical of sophisticated privilege escalation attempts."", ""Behavioural anomaly: file_access_count is high, but this can be consistent with administrative tasks or package management activities."", ""Benign-explanation test: the process has a short lifetime and a low unique_syscalls count, which is more consistent with benign administrative activities."", ""Decide: the absence of auid_euid_mismatch and the simple execution chain support XGBoost's benign classification over CNN's high-confidence malicious call.""], ""key_features"": [""auid_euid_mismatch"", ""events_per_second"", ""seq_length"", ""file_access_count"", ""lifetime_seconds""], ""agrees_with"": ""xgb""}"
16070,2,1,T1548,0,1,0.97784423828125,0.9784812331199646,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, indicating a root context, and max_uid_euid_delta is high, suggesting a privilege escalation."", ""Mechanism: high exec_count and failed_call_rate indicate unusual process behavior, potentially indicative of an attack attempting to manipulate or hide its actions."", ""Behavioural anomaly: failed_call_count is high, which is unusual and could be a sign of failed attempts to escalate privileges or hide activity."", ""Benign-explanation test: low file_access_count and no shell_from_service suggest this is not a routine admin activity or a health-check."", ""Decide: the combination of a root context, high exec_count, and failed syscalls strongly supports the CNN's classification over XGBoost's.""]","[""uid_is_root"", ""euid_root"", ""events_per_second"", ""failed_call_rate"", ""exec_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, indicating a root context, and max_uid_euid_delta is high, suggesting a privilege escalation."", ""Mechanism: high exec_count and failed_call_rate indicate unusual process behavior, potentially indicative of an attack attempting to manipulate or hide its actions."", ""Behavioural anomaly: failed_call_count is high, which is unusual and could be a sign of failed attempts to escalate privileges or hide activity."", ""Benign-explanation test: low file_access_count and no shell_from_service suggest this is not a routine admin activity or a health-check."", ""Decide: the combination of a root context, high exec_count, and failed syscalls strongly supports the CNN's classification over XGBoost's.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""events_per_second"", ""failed_call_rate"", ""exec_count""], ""agrees_with"": ""cnn""}"
16133,3,1,T1548,1,0,0.999918818473816,0.8624439835548401,xgb_malicious_cnn_benign,MALICIOUS,1,0.92,xgb,ok,"[""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""]","[""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: euid_root is set and max_uid_euid_delta is extremely high, indicating a significant privilege escalation."", ""Mechanism: exec_count is high, suggesting a complex exec chain or repeated command execution, which is unusual for benign processes."", ""Behavioural anomaly: file_access_count is low, indicating minimal file interaction, which is atypical for benign processes with high exec_count."", ""Benign-explanation test: short lifetime and low unique_syscalls argue against a complex benign process like admin scripting or package management."", ""Decide: the strong privilege escalation signals (euid_root and max_uid_euid_delta) and unusual exec pattern (high exec_count with low file_access_count) support XGBoost's MALICIOUS call over CNN's BENIGN call.""], ""key_features"": [""euid_root"", ""max_uid_euid_delta"", ""exec_count"", ""file_access_count""], ""agrees_with"": ""xgb""}"
