row_id,fold,true_label,technique,pred_xgb,pred_cnn,proba_xgb,proba_cnn,disagreement_direction,llm_verdict,llm_pred,llm_confidence,llm_agrees_with,parse_status,rationale_steps,key_features,raw
10245,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: both uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a clear privilege transition."", ""Mechanism: absence of is_suid_exec suggests a direct privilege escalation rather than a setuid binary execution."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a process that quickly gained and used elevated privileges."", ""Benign-explanation test: no clear benign explanation with high file_access_count and network_count, and the process's short-lived privileged state."", ""Decide: strong privilege escalation signals (uid_is_root, euid_root, max_uid_euid_delta) and anomalous behaviour (ephemeral_privileged, priv_op_count) support CNN's call over XGBoost's cautious flag.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.85, ""rationale_steps"": [""Privilege state: both uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a clear privilege transition."", ""Mechanism: absence of is_suid_exec suggests a direct privilege escalation rather than a setuid binary execution."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a process that quickly gained and used elevated privileges."", ""Benign-explanation test: no clear benign explanation with high file_access_count and network_count, and the process's short-lived privileged state."", ""Decide: strong privilege escalation signals (uid_is_root, euid_root, max_uid_euid_delta) and anomalous behaviour (ephemeral_privileged, priv_op_count) support CNN's call over XGBoost's cautious flag.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
10257,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.82,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."", ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."", ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.82,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."",
    ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."",
    ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."",
    ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
10469,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.82,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."", ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."", ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and the anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.82,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."",
    ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."",
    ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."",
    ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and the anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
10522,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.82,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."", ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."", ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and the anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.82,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."",
    ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."",
    ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."",
    ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and the anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
10573,1,0,benign,0,1,0.5584598183631897,0.9479522109031676,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with a max_uid_euid_delta indicating a significant privilege transition, suggesting a potential escalation attempt."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 tactics."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest unusual and potentially malicious behavior, especially with no network activity to suggest benign scanning or data exfiltration."", ""Benign-explanation test: the process's short-lived privileged execution and high failed syscall rate do not align with typical admin scripting, cron jobs, or package management."", ""Decide: the evidence of privilege escalation and unusual behavior outweighs XGBoost's benign call; this supports the CNN's classification.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""failed_call_rate""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.85, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with a max_uid_euid_delta indicating a significant privilege transition, suggesting a potential escalation attempt."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 tactics."", ""Behavioural anomaly: unique_syscalls at p99+ and a high failed_call_rate suggest unusual and potentially malicious behavior, especially with no network activity to suggest benign scanning or data exfiltration."", ""Benign-explanation test: the process's short-lived privileged execution and high failed syscall rate do not align with typical admin scripting, cron jobs, or package management."", ""Decide: the evidence of privilege escalation and unusual behavior outweighs XGBoost's benign call; this supports the CNN's classification.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""unique_syscalls"", ""failed_call_rate""], ""agrees_with"": ""cnn""}"
10615,4,0,benign,0,1,0.3904956877231598,0.9424631595611572,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set to 1, with a max_uid_euid_delta of 0 indicating a direct root transition, which is a strong indicator of malicious activity."", ""Mechanism: is_suid_exec is 0, but the process executed with root privileges, suggesting a potential abuse of elevation control mechanisms."", ""Behavioural anomaly: failed_call_rate and failed_call_count are high, suggesting a process with elevated privileges attempting operations it might not have permission for, which is typical for malicious activity."", ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and lack of typical benign patterns (no cron job, package management, or health-check indicators) argue against benign intent."", ""Decide: the strong privilege indicators and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN's classification.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""failed_call_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.85, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set to 1, with a max_uid_euid_delta of 0 indicating a direct root transition, which is a strong indicator of malicious activity."", ""Mechanism: is_suid_exec is 0, but the process executed with root privileges, suggesting a potential abuse of elevation control mechanisms."", ""Behavioural anomaly: failed_call_rate and failed_call_count are high, suggesting a process with elevated privileges attempting operations it might not have permission for, which is typical for malicious activity."", ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and lack of typical benign patterns (no cron job, package management, or health-check indicators) argue against benign intent."", ""Decide: the strong privilege indicators and behavioural anomalies outweigh XGBoost's benign call; this supports the CNN's classification.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate"", ""failed_call_count""], ""agrees_with"": ""cnn""}"
10804,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.82,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."", ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."", ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.82,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."",
    ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."",
    ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."",
    ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
10865,4,1,T1078_Valid_Accounts,0,1,0.5382307767868042,0.9489884972572328,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: both uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a clear privilege transition, suggesting a potential escalation attempt."", ""Mechanism: absence of is_suid_exec suggests a direct privilege escalation rather than a setuid binary execution, which is concerning."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a process that quickly gained and used elevated privileges, which is unusual for benign activity."", ""Benign-explanation test: the process has a high file_access_count and network_count, which are not typical for benign scripts or cron jobs that do not interact with the network."", ""Decide: the strong privilege indicators and anomalous behaviour patterns support the CNN's classification over XGBoost's more cautious call, with a high confidence in the malicious verdict.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.85, ""rationale_steps"": [""Privilege state: both uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a clear privilege transition, suggesting a potential escalation attempt."", ""Mechanism: absence of is_suid_exec suggests a direct privilege escalation rather than a setuid binary execution, which is concerning."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a process that quickly gained and used elevated privileges, which is unusual for benign activity."", ""Benign-explanation test: the process has a high file_access_count and network_count, which are not typical for benign scripts or cron jobs that do not interact with the network."", ""Decide: the strong privilege indicators and anomalous behaviour patterns support the CNN's classification over XGBoost's more cautious call, with a high confidence in the malicious verdict.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
10876,4,1,T1078_Valid_Accounts,0,1,0.619727611541748,0.9672528505325316,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: both uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a clear privilege transition."", ""Mechanism: absence of is_suid_exec suggests a direct root shell spawn, which is a hallmark of T1548 and T1059 techniques."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a short-lived process with elevated privileges, which is unusual for benign activity."", ""Benign-explanation test: the process has a high file_access_count and network_count, which are inconsistent with typical benign admin scripts or cron jobs."", ""Decide: the strong privilege indicators and anomalous behavioural features align with the CNN's MALICIOUS classification, despite XGBoost's lower confidence.""]","[""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.85, ""rationale_steps"": [""Privilege state: both uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a clear privilege transition."", ""Mechanism: absence of is_suid_exec suggests a direct root shell spawn, which is a hallmark of T1548 and T1059 techniques."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a short-lived process with elevated privileges, which is unusual for benign activity."", ""Benign-explanation test: the process has a high file_access_count and network_count, which are inconsistent with typical benign admin scripts or cron jobs."", ""Decide: the strong privilege indicators and anomalous behavioural features align with the CNN's MALICIOUS classification, despite XGBoost's lower confidence.""], ""key_features"": [""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged"", ""priv_op_count""], ""agrees_with"": ""cnn""}"
11046,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.82,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."", ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."", ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.82,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."",
    ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."",
    ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."",
    ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
11050,3,1,T1078_Valid_Accounts,0,1,0.6828815937042236,0.9918093085289,xgb_benign_cnn_malicious,MALICIOUS,1,0.92,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with a max_uid_euid_delta indicating a significant privilege transition, suggesting a potential escalation attempt."", ""Mechanism: is_suid_exec is not set, but the presence of root context and unusual syscalls (unique_syscalls at p99+) suggest an attempt to manipulate the system."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a short-lived process with elevated privilege operations, which is uncommon in benign activity."", ""Benign-explanation test: the process has a high unique_syscalls count and no clear benign explanation like regular admin scripting or package management, given the short lifetime and high privilege operations."", ""Decide: the combination of root context, unusual syscalls, and ephemeral privileged operations strongly supports the CNN's MALICIOUS classification over XGBoost's BENIGN call.""]","[""unique_syscalls"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.92, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with a max_uid_euid_delta indicating a significant privilege transition, suggesting a potential escalation attempt."", ""Mechanism: is_suid_exec is not set, but the presence of root context and unusual syscalls (unique_syscalls at p99+) suggest an attempt to manipulate the system."", ""Behavioural anomaly: ephemeral_privileged and priv_op_count are both high, indicating a short-lived process with elevated privilege operations, which is uncommon in benign activity."", ""Benign-explanation test: the process has a high unique_syscalls count and no clear benign explanation like regular admin scripting or package management, given the short lifetime and high privilege operations."", ""Decide: the combination of root context, unusual syscalls, and ephemeral privileged operations strongly supports the CNN's MALICIOUS classification over XGBoost's BENIGN call.""], ""key_features"": [""unique_syscalls"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
11125,4,1,T1078_Valid_Accounts,0,1,0.612684965133667,0.7579640746116638,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege transition."", ""Mechanism: is_suid_exec is unset, but the high syscall throughput (events_per_second at p99+) and priv_op_count suggest an unusual exec chain or scripting activity."", ""Behavioural anomaly: ephemeral_privileged is set, indicating a short-lived process with privilege, and auid_euid_mismatch suggests an identity inconsistency."", ""Benign-explanation test: high syscall throughput and lack of a clear benign explanation (e.g., regular admin scripting, cron job) suggest an anomaly."", ""Decide: the clear privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and anomalous behaviour (ephemeral_privileged, auid_euid_mismatch) support the CNN's classification over XGBoost's benign call.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged""]","{""verdict"": ""MALICIOUS"", ""confidence"": 0.85, ""rationale_steps"": [""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a clear privilege transition."", ""Mechanism: is_suid_exec is unset, but the high syscall throughput (events_per_second at p99+) and priv_op_count suggest an unusual exec chain or scripting activity."", ""Behavioural anomaly: ephemeral_privileged is set, indicating a short-lived process with privilege, and auid_euid_mismatch suggests an identity inconsistency."", ""Benign-explanation test: high syscall throughput and lack of a clear benign explanation (e.g., regular admin scripting, cron job) suggest an anomaly."", ""Decide: the clear privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and anomalous behaviour (ephemeral_privileged, auid_euid_mismatch) support the CNN's classification over XGBoost's benign call.""], ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""ephemeral_privileged""], ""agrees_with"": ""cnn""}"
11231,4,0,benign,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.82,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."", ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."", ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.82,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."",
    ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."",
    ""Benign-explanation test: the process's short-lived privileged execution (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."",
    ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
11272,4,1,T1078_Valid_Accounts,0,1,0.4626511931419372,0.7419862747192383,xgb_benign_cnn_malicious,MALICIOUS,1,0.82,cnn,ok,"[""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."", ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."", ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."", ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and the anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""]","[""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.82,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are both set, with max_uid_euid_delta at p99+ indicating a significant privilege transition."",
    ""Mechanism: is_suid_exec is unset, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: high syscall throughput (events_per_second at p99+) and a high failed_call_rate suggest a potentially malicious process attempting many actions."",
    ""Benign-explanation test: the process's short-lived privileged state (ephemeral_privileged) and the absence of typical benign patterns (low parent_child_rarity, no shell_from_service) argue against benign admin activity."",
    ""Decide: the strong privilege escalation signals (root UID, high max_uid_euid_delta) and the anomalous behaviour (high syscall rate, failed_call_rate) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""events_per_second"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta"", ""failed_call_rate""],
  ""agrees_with"": ""cnn""
}"
11312,1,0,benign,0,1,0.4249598085880279,0.9877406358718872,xgb_benign_cnn_malicious,MALICIOUS,1,0.85,cnn,ok,"[""Privilege state: uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a privilege transition, suggesting a potential escalation attempt."", ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."", ""Behavioural anomaly: seq_length and unique_syscalls are high, suggesting a complex and potentially malicious sequence of syscalls, and uid_changed indicates a change in privilege level."", ""Benign-explanation test: The process has a high unique_syscalls count and a long seq_length, which are not typical for benign admin scripting or routine health-checks."", ""Decide: The evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the complex syscall pattern (seq_length, unique_syscalls) outweigh XGBoost's benign call; this supports the CNN.""]","[""seq_length"", ""unique_syscalls"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta""]","{
  ""verdict"": ""MALICIOUS"",
  ""confidence"": 0.85,
  ""rationale_steps"": [
    ""Privilege state: uid_is_root and euid_root are set, with a max_uid_euid_delta indicating a privilege transition, suggesting a potential escalation attempt."",
    ""Mechanism: is_suid_exec is not set, but the process executed with root privileges, which aligns with T1548 (Abuse Elevation Control Mechanism)."",
    ""Behavioural anomaly: seq_length and unique_syscalls are high, suggesting a complex and potentially malicious sequence of syscalls, and uid_changed indicates a change in privilege level."",
    ""Benign-explanation test: The process has a high unique_syscalls count and a long seq_length, which are not typical for benign admin scripting or routine health-checks."",
    ""Decide: The evidence of privilege escalation (uid_is_root, euid_root, max_uid_euid_delta) and the complex syscall pattern (seq_length, unique_syscalls) outweigh XGBoost's benign call; this supports the CNN.""
  ],
  ""key_features"": [""seq_length"", ""unique_syscalls"", ""uid_is_root"", ""euid_root"", ""max_uid_euid_delta""],
  ""agrees_with"": ""cnn""
}"
